0.02169513702392578,-2.2532908593091827
0.0266571044921875,-2.2532908593091827
0.031606197357177734,-2.2532908593091827
0.03606915473937988,-2.2532908593091827
0.04110121726989746,-2.2532908593091827
0.04764103889465332,-2.2532908593091827
0.051048994064331055,-2.2532908593091827
0.05443620681762695,-2.2532908593091827
0.05828404426574707,-2.2532908593091827
0.06381702423095703,-2.2532908593091827
0.0692451000213623,-2.2532908593091827
0.07415008544921875,-2.2532908593091827
0.07787203788757324,-2.2532908593091827
0.08157706260681152,-2.2532908593091827
0.08830118179321289,-2.2532908593091827
0.09330105781555176,-2.2532908593091827
0.09921002388000488,-2.2532908593091827
0.1045830249786377,-2.2532908593091827
0.10940098762512207,-2.2532908593091827
0.11424899101257324,-2.2532908593091827
0.11914706230163574,-2.2532908593091827
0.12445616722106934,-2.2532908593091827
0.12996816635131836,-2.2532908593091827
0.13466215133666992,-2.2532908593091827
0.1394791603088379,-2.2532908593091827
0.1441190242767334,-2.2532908593091827
0.1478571891784668,-2.2532908593091827
0.15287208557128906,-2.2532908593091827
0.1582200527191162,-2.2532908593091827
0.16315507888793945,-2.2532908593091827
0.16886615753173828,-2.2532908593091827
0.17333602905273438,-2.2532908593091827
0.17714905738830566,-2.2532908593091827
0.18094110488891602,-2.2532908593091827
0.1847991943359375,-2.2532908593091827
0.18846917152404785,-2.2532908593091827
0.19267702102661133,-2.2532908593091827
0.19684410095214844,-2.2532908593091827
0.2009871006011963,-2.2532908593091827
0.20488214492797852,-2.2532908593091827
0.20871400833129883,-2.2532908593091827
0.21234607696533203,-2.2532908593091827
0.2160789966583252,-2.2532908593091827
0.2198951244354248,-2.2532908593091827
0.22378206253051758,-2.2532908593091827
0.2274792194366455,-2.2532908593091827
0.2328190803527832,-2.2532908593091827
0.23697805404663086,-2.2532908593091827
0.24195313453674316,-2.2532908593091827
0.24634313583374023,-2.2532908593091827
0.2500460147857666,-2.2532908593091827
0.25412607192993164,-2.2532908593091827
0.2581620216369629,-2.2532908593091827
0.26165318489074707,-2.2532908593091827
0.2650611400604248,-2.2532908593091827
0.26926302909851074,-2.2532908593091827
0.2747352123260498,-2.2532908593091827
0.27942609786987305,-2.2532908593091827
0.28387999534606934,-2.2532908593091827
0.2884790897369385,-2.2532908593091827
0.29233813285827637,-2.2532908593091827
0.29639315605163574,-2.2532908593091827
0.29980921745300293,-2.2532908593091827
0.30335402488708496,-2.2532908593091827
0.3072700500488281,-2.2532908593091827
0.31287407875061035,-2.2532908593091827
0.3171231746673584,-2.2532908593091827
0.32230305671691895,-2.2532908593091827
0.32613301277160645,-2.2532908593091827
0.32994699478149414,-2.2532908593091827
0.3342440128326416,-2.2532908593091827
0.33973121643066406,-2.2532908593091827
0.3435649871826172,-2.2532908593091827
0.3474581241607666,-2.2532908593091827
0.3523900508880615,-2.2532908593091827
0.3569021224975586,-2.2532908593091827
0.3609030246734619,-2.2532908593091827
0.36432909965515137,-2.2532908593091827
0.36796998977661133,-2.2532908593091827
0.3719470500946045,-2.2532908593091827
0.3761260509490967,-2.2532908593091827
0.38133907318115234,-2.2532908593091827
0.3854951858520508,-2.2532908593091827
0.3892710208892822,-2.2532908593091827
0.39267611503601074,-2.2532908593091827
0.39612913131713867,-2.2532908593091827
0.4002060890197754,-2.2532908593091827
0.4049661159515381,-2.2532908593091827
0.4093470573425293,-2.2532908593091827
0.41358304023742676,-2.2532908593091827
0.4170072078704834,-2.2532908593091827
0.4206690788269043,-2.2532908593091827
0.4245610237121582,-2.2532908593091827
0.4284331798553467,-2.2532908593091827
0.4335939884185791,-2.2532908593091827
0.4374721050262451,-2.2532908593091827
0.4412569999694824,-2.2532908593091827
0.4446601867675781,-2.2532908593091827
0.4481329917907715,-2.2532908593091827
0.45197606086730957,-2.2532908593091827
0.45635104179382324,-2.2532908593091827
0.4616820812225342,-2.2532908593091827
0.4656941890716553,-2.2532908593091827
0.46936607360839844,-2.2532908593091827
0.4728550910949707,-2.2532908593091827
0.47640299797058105,-2.2532908593091827
0.4807600975036621,-2.2532908593091827
0.48562002182006836,-2.2532908593091827
0.4900631904602051,-2.2532908593091827
0.49399518966674805,-2.2532908593091827
0.49741411209106445,-2.2532908593091827
0.500946044921875,-2.2532908593091827
0.5050020217895508,-2.2532908593091827
0.5091061592102051,-2.2532908593091827
0.5142080783843994,-2.2532908593091827
0.5181100368499756,-2.2532908593091827
0.5222201347351074,-2.2532908593091827
0.5258171558380127,-2.2532908593091827
0.5293591022491455,-2.2532908593091827
0.5336341857910156,-2.2532908593091827
0.5383760929107666,-2.2532908593091827
0.5429801940917969,-2.2532908593091827
0.547802209854126,-2.2532908593091827
0.5512042045593262,-2.2532908593091827
0.554699182510376,-2.2532908593091827
0.5585551261901855,-2.2532908593091827
0.5631341934204102,-2.2532908593091827
0.5677740573883057,-2.2532908593091827
0.5720109939575195,-2.2532908593091827
0.575639009475708,-2.2532908593091827
0.5790400505065918,-2.2532908593091827
0.5826160907745361,-2.2532908593091827
0.5869150161743164,-2.2532908593091827
0.591454029083252,-2.2532908593091827
0.5959830284118652,-2.2532908593091827
0.5998880863189697,-2.2532908593091827
0.6033110618591309,-2.2532908593091827
0.6068551540374756,-2.2532908593091827
0.6107511520385742,-2.2532908593091827
0.6149101257324219,-2.2532908593091827
0.6198930740356445,-2.2532908593091827
0.6238892078399658,-2.2532908593091827
0.6279280185699463,-2.2532908593091827
0.6313412189483643,-2.2532908593091827
0.6349430084228516,-2.2532908593091827
0.6389122009277344,-2.2532908593091827
0.6439871788024902,-2.2532908593091827
0.6486430168151855,-2.2532908593091827
0.6525390148162842,-2.2532908593091827
0.6560070514678955,-2.2532908593091827
0.6593999862670898,-2.2532908593091827
0.6629951000213623,-2.2532908593091827
0.6671371459960938,-2.2532908593091827
0.6721251010894775,-2.2532908593091827
0.6765601634979248,-2.2532908593091827
0.6804401874542236,-2.2532908593091827
0.6838510036468506,-2.2532908593091827
0.6873600482940674,-2.2532908593091827
0.6914200782775879,-2.2532908593091827
0.6962070465087891,-2.2532908593091827
0.7007040977478027,-2.2532908593091827
0.7052969932556152,-2.2532908593091827
0.7089500427246094,-2.2532908593091827
0.7124340534210205,-2.2532908593091827
0.7159280776977539,-2.2532908593091827
0.7200710773468018,-2.2532908593091827
0.724837064743042,-2.2532908593091827
0.7292740345001221,-2.2532908593091827
0.7333981990814209,-2.2532908593091827
0.7368311882019043,-2.2532908593091827
0.7403490543365479,-2.2532908593091827
0.7441821098327637,-2.2532908593091827
0.7484591007232666,-2.2532908593091827
0.7537961006164551,-2.2532908593091827
0.7577672004699707,-2.2532908593091827
0.7615602016448975,-2.2532908593091827
0.7649791240692139,-2.2532908593091827
0.7685301303863525,-2.2532908593091827
0.7728140354156494,-2.2532908593091827
0.7775650024414062,-2.2532908593091827
0.7821781635284424,-2.2532908593091827
0.7867991924285889,-2.2532908593091827
0.7902500629425049,-2.2532908593091827
0.7938721179962158,-2.2532908593091827
0.797652006149292,-2.2532908593091827
0.8018960952758789,-2.2532908593091827
0.8076860904693604,-2.2532908593091827
0.8116550445556641,-2.2532908593091827
0.8155901432037354,-2.2532908593091827
0.8193860054016113,-2.2532908593091827
0.8230290412902832,-2.2532908593091827
0.827200174331665,-2.2532908593091827
0.8319811820983887,-2.2532908593091827
0.8365941047668457,-2.2532908593091827
0.8403911590576172,-2.2532908593091827
0.8438220024108887,-2.2532908593091827
0.8472700119018555,-2.2532908593091827
0.8511111736297607,-2.2532908593091827
0.8553171157836914,-2.2532908593091827
0.8602540493011475,-2.2532908593091827
0.8642849922180176,-2.2532908593091827
0.8680260181427002,-2.2532908593091827
0.8714351654052734,-2.2532908593091827
0.8752501010894775,-2.2532908593091827
0.8857691287994385,-2.2532908593091827
0.8900160789489746,-2.2532908593091827
0.8939011096954346,-2.2532908593091827
0.8974599838256836,-2.2532908593091827
0.9010541439056396,-2.2532908593091827
0.9050459861755371,-2.2532908593091827
0.9097471237182617,-2.2532908593091827
0.9145650863647461,-2.2532908593091827
0.9188311100006104,-2.2532908593091827
0.9223341941833496,-2.2532908593091827
0.9258379936218262,-1.8320608677337826
0.929394006729126,-2.2532908593091827
0.9337790012359619,-2.2532908593091827
0.9388110637664795,-2.2532908593091827
0.9430801868438721,-2.2532908593091827
0.9470531940460205,-2.2532908593091827
0.950484037399292,-2.2532908593091827
0.9539840221405029,-2.2532908593091827
0.9578959941864014,-2.2532908593091827
0.9630451202392578,-2.2532908593091827
0.9676530361175537,-2.2532908593091827
0.9716989994049072,-2.2532908593091827
0.9753150939941406,-2.2532908593091827
0.9787731170654297,-2.2532908593091827
0.9824991226196289,-2.2532908593091827
0.9865632057189941,-2.2532908593091827
0.9912371635437012,-2.2532908593091827
0.9960401058197021,-2.2532908593091827
1.000063180923462,-2.2532908593091827
1.0035960674285889,-2.2532908593091827
1.007091999053955,-2.2532908593091827
1.0112571716308594,-2.2532908593091827
1.0150110721588135,-2.2532908593091827
1.018402099609375,-2.2532908593091827
1.0219011306762695,-2.2532908593091827
1.0253510475158691,-2.2532908593091827
1.0287690162658691,-2.2532908593091827
1.0322010517120361,-2.2532908593091827
1.0356202125549316,-2.2532908593091827
1.0403220653533936,-2.2532908593091827
1.0448541641235352,-2.2532908593091827
1.048814058303833,-2.2532908593091827
1.0522840023040771,-2.2532908593091827
1.0556890964508057,-2.2532908593091827
1.059253215789795,-2.2532908593091827
1.0635201930999756,-2.2532908593091827
1.0680501461029053,-2.2532908593091827
1.072547197341919,-2.2532908593091827
1.0763561725616455,-2.2532908593091827
1.0803329944610596,-2.2532908593091827
1.0842840671539307,-2.2532908593091827
1.0880742073059082,-2.2532908593091827
1.0920121669769287,-2.2532908593091827
1.0963380336761475,-2.2532908593091827
1.1012651920318604,-2.2532908593091827
1.1064081192016602,-2.2532908593091827
1.1099491119384766,-2.2532908593091827
1.114152193069458,-2.2532908593091827
1.1192851066589355,-2.2532908593091827
1.1233930587768555,-2.2532908593091827
1.1275460720062256,-2.2532908593091827
1.1309490203857422,-2.2532908593091827
1.1344001293182373,-2.2532908593091827
1.13857102394104,-2.2532908593091827
1.143205165863037,-2.2532908593091827
1.1477692127227783,-2.2532908593091827
1.151637077331543,-2.2532908593091827
1.1553761959075928,-2.2532908593091827
1.1587460041046143,-2.2532908593091827
1.1622631549835205,-2.2532908593091827
1.1663901805877686,-2.2532908593091827
1.171053171157837,-2.2532908593091827
1.1754741668701172,-2.2532908593091827
1.1794400215148926,-2.2532908593091827
1.1829609870910645,-2.2532908593091827
1.1922361850738525,-2.2532908593091827
1.1968600749969482,-2.2532908593091827
1.2012979984283447,-2.2532908593091827
1.205265998840332,-2.2532908593091827
1.2089331150054932,-2.2532908593091827
1.2123191356658936,-2.2532908593091827
1.2157611846923828,-2.2532908593091827
1.2196800708770752,-1.8320608677337826
1.2243571281433105,-2.2532908593091827
1.2287681102752686,-2.2532908593091827
1.2326180934906006,-2.2532908593091827
1.2360131740570068,-2.2532908593091827
1.2393970489501953,-2.2532908593091827
1.242967128753662,-2.2532908593091827
1.2471342086791992,-2.2532908593091827
1.2523910999298096,-2.2532908593091827
1.2562880516052246,-2.2532908593091827
1.2599220275878906,-2.2532908593091827
1.2633180618286133,-2.2532908593091827
1.266775131225586,-2.2532908593091827
1.2707362174987793,-2.2532908593091827
1.2753729820251465,-2.2532908593091827
1.2800722122192383,-2.2532908593091827
1.2839641571044922,-2.2532908593091827
1.2874810695648193,-2.2532908593091827
1.2909090518951416,-2.2532908593091827
1.2943921089172363,-2.2532908593091827
1.2984700202941895,-2.2532908593091827
1.303523063659668,-2.2532908593091827
1.3076071739196777,-2.2532908593091827
1.3116750717163086,-2.2532908593091827
1.3152110576629639,-2.2532908593091827
1.3185911178588867,-2.2532908593091827
1.3221731185913086,-2.2532908593091827
1.3263170719146729,-2.2532908593091827
1.3344130516052246,-2.2532908593091827
1.3398702144622803,-2.2532908593091827
1.3458671569824219,-2.2532908593091827
1.3500070571899414,-2.2532908593091827
1.3551280498504639,-2.2532908593091827
1.3623499870300293,-2.2532908593091827
1.368821144104004,-2.2532908593091827
1.373669147491455,-2.2532908593091827
1.3779120445251465,-1.8320608677337826
1.3815641403198242,-2.2532908593091827
1.3849740028381348,-2.2532908593091827
1.3884069919586182,-2.2532908593091827
1.3938450813293457,-2.2532908593091827
1.3986070156097412,-2.2532908593091827
1.4030930995941162,-2.2532908593091827
1.4068222045898438,-2.2532908593091827
1.410222053527832,-2.2532908593091827
1.4137201309204102,-2.2532908593091827
1.4187190532684326,-2.2532908593091827
1.4236412048339844,-2.2532908593091827
1.4281010627746582,-1.8320608677337826
1.4322991371154785,-2.2532908593091827
